4.006801360272180289e+06,-6.794902376046743945e-05,-2.421647076703916171e-02,-3.192964169901265498e-02,0.000000000000000000e+00,-9.777150528245806549e-03,-6.772491281479352254e-02,0.000000000000000000e+00,3.222063362217745391e-06,4.693082305013723294e-06,0.000000000000000000e+00,8.168059797527930099e-01,-4.480600996097764410e-01,0.000000000000000000e+00,7.345762186334350297e-01,-1.067517164420168779e-01,0.000000000000000000e+00,-1.119614958610224299e-04,5.901411991716627915e-05,0.000000000000000000e+00
4.008801760352196172e+06,-6.794892256143018438e-05,-2.236409828153620993e-02,-3.287976453111964015e-02,0.000000000000000000e+00,-8.139630168205449698e-03,-6.794273683287971322e-02,0.000000000000000000e+00,2.968384464210758528e-06,4.818153931385893547e-06,0.000000000000000000e+00,8.475095385497383171e-01,-4.053321892351501310e-01,0.000000000000000000e+00,7.369191368494695249e-01,-8.898774377260360025e-02,0.000000000000000000e+00,-1.159651392188982015e-04,5.332490102204751314e-05,0.000000000000000000e+00
4.010802160432212520e+06,-6.794881375425426868e-05,-2.044537012355117020e-02,-3.373229697146238465e-02,0.000000000000000000e+00,-6.497373331902557385e-03,-6.812096773562520413e-02,0.000000000000000000e+00,2.706055656276918673e-06,4.930239349238606795e-06,0.000000000000000000e+00,8.764050921549616513e-01,-3.603601167916023473e-01,0.000000000000000000e+00,7.388324868610004481e-01,-7.117286818187967823e-02,0.000000000000000000e+00,-1.197306594019332371e-04,4.734402687722146289e-05,0.000000000000000000e+00
4.012802560512228403e+06,-6.794869692364801706e-05,-1.846449384112727396e-02,-3.448225306808858082e-02,0.000000000000000000e+00,-4.851337251502032578e-03,-6.825950377699192828e-02,0.000000000000000000e+00,2.435630748875554419e-06,5.028690667524685186e-06,0.000000000000000000e+00,9.033252349550363602e-01,-3.131532747385352144e-01,0.000000000000000000e+00,7.403152256059659653e-01,-5.331746500674885286e-02,0.000000000000000000e+00,-1.232363224209258247e-04,4.107280057072631145e-05,0.000000000000000000e+00
4.014802960592244286e+06,-6.794857164679379195e-05,-1.642606213198547632e-02,-3.512467818736211833e-02,0.000000000000000000e+00,-3.202481196864441059e-03,-6.835826632779665180e-02,0.000000000000000000e+00,2.157713552863972055e-06,5.112864247121866235e-06,0.000000000000000000e+00,9.280911962308433516e-01,-2.637307811821441583e-01,0.000000000000000000e+00,7.413665650831925413e-01,-3.543193219446470060e-02,0.000000000000000000e+00,-1.264589214173193711e-04,3.451378754684167815e-05,0.000000000000000000e+00
4.016803360672260635e+06,-6.794843749983923390e-05,-1.433507839763294156e-02,-3.565467276871340380e-02,0.000000000000000000e+00,-1.551765907206636508e-03,-6.841719992048658772e-02,0.000000000000000000e+00,1.872961191243053183e-06,5.182123784034737449e-06,0.000000000000000000e+00,9.505126388859804765e-01,-2.121234211071871267e-01,0.000000000000000000e+00,7.419859729182439745e-01,-1.752668536047985448e-02,0.000000000000000000e+00,-1.293737505472119284e-04,2.767106749475105659e-05,0.000000000000000000e+00
4.018803760752276517e+06,-6.794829406628509678e-05,-1.219698254538132028e-02,-3.606742065325770769e-02,0.000000000000000000e+00,9.984697814268542518e-05,-6.843627228313250987e-02,0.000000000000000000e+00,1.582087443068691979e-06,5.235843986095653755e-06,0.000000000000000000e+00,9.703876479516791997e-01,-1.583758172326318880e-01,0.000000000000000000e+00,7.421731725935714064e-01,3.878469661145088278e-04,0.000000000000000000e+00,-1.319546034914166068e-04,2.055051603880284997e-05,0.000000000000000000e+00
4.020804160832292866e+06,-6.794814094760712230e-05,-1.001767655724619503e-02,-3.635822250493316032e-02,0.000000000000000000e+00,1.751395489044683647e-03,-6.841547436300472740e-02,0.000000000000000000e+00,1.285866057109123099e-06,5.273414910477038229e-06,0.000000000000000000e+00,9.875029633748111380e-01,-1.025488360508673702e-01,0.000000000000000000e+00,7.419281432506008578e-01,1.830122796547696204e-02,0.000000000000000000e+00,-1.341738036645668522e-04,1.316011695144020364e-05,0.000000000000000000e+00
4.022804560912308749e+06,-6.794797777646658266e-05,-7.803549213362722357e-03,-3.652253484717562365e-02,0.000000000000000000e+00,3.401917892849930236e-03,-6.835482033991900630e-02,0.000000000000000000e+00,9.851339557853684534e-07,5.294247029892626493e-06,0.000000000000000000e+00,1.001634520675571238e+00,-4.472222687328644697e-02,0.000000000000000000e+00,7.412511189690422775e-01,3.620301712407252709e-02,0.000000000000000000e+00,-1.360022743746245862e-04,5.510304605389830050e-06,0.000000000000000000e+00
4.024804960992325097e+06,-6.794780423285631419e-05,-5.561499205791832490e-03,-3.655601522209377813e-02,0.000000000000000000e+00,5.050453260439505786e-03,-6.825434762924270649e-02,0.000000000000000000e+00,6.807942302384614156e-07,5.297777093279321117e-06,0.000000000000000000e+00,1.012548372234149507e+00,1.500251902458579582e-02,0.000000000000000000e+00,7.401425874459202081e-01,5.408277496749405722e-02,0.000000000000000000e+00,-1.374096583747042130e-04,-2.385665011219999558e-06,0.000000000000000000e+00
4.026805361072341446e+06,-6.794762006349923552e-05,-3.298955706843987971e-03,-3.645457393532158807e-02,0.000000000000000000e+00,6.696042028621552317e-03,-6.811411687403279291e-02,0.000000000000000000e+00,3.738188050791751883e-07,5.283474841065481583e-06,0.000000000000000000e+00,1.020002070603147182e+00,7.649911637447406876e-02,0.000000000000000000e+00,7.386032880411430579e-01,7.193006814034137719e-02,0.000000000000000000e+00,-1.383644973704341503e-04,-1.051131825056550331e-05,0.000000000000000000e+00
4.028805761152357329e+06,-6.794742510473819998e-05,-1.023895266441904491e-03,-3.621443276960733398e-02,0.000000000000000000e+00,8.337726557499567509e-03,-6.793421192527124286e-02,0.000000000000000000e+00,6.525062676936164031e-08,5.250850624729835376e-06,0.000000000000000000e+00,1.023746602442033860e+00,1.396132866620596324e-01,0.000000000000000000e+00,7.366342092306091827e-01,8.973447507009099655e-02,0.000000000000000000e+00,-1.388344829810181954e-04,-1.884654865907875660e-05,0.000000000000000000e+00
4.030806161232373212e+06,-6.794721930903064417e-05,1.255146289929848311e-03,-3.583219092402697287e-02,0.000000000000000000e+00,9.974551681624730520e-03,-6.771473980864514686e-02,0.000000000000000000e+00,-2.437947967590249748e-07,5.199463963976725314e-06,0.000000000000000000e+00,1.023528966202239321e+00,2.041594803201128294e-01,0.000000000000000000e+00,7.342365856050975248e-01,1.074855924329238405e-01,0.000000000000000000e+00,-1.387867912411412739e-04,-2.736719164339541506e-05,0.000000000000000000e+00
4.032806561312389094e+06,-6.794700277495995455e-05,3.529068499855935945e-03,-3.530489825302611517e-02,0.000000000000000000e+00,1.160556525416674492e-02,-6.745583067590722737e-02,0.000000000000000000e+00,-5.521287047312051277e-07,5.128933051141836374e-06,0.000000000000000000e+00,1.019095486963058406e+00,2.699176168167058409e-01,0.000000000000000000e+00,7.314118946540967281e-01,1.251730425604992980e-01,0.000000000000000000e+00,-1.381885127669261950e-04,-3.604460146631831546e-05,0.000000000000000000e+00
4.034806961392405443e+06,-6.794677578039675313e-05,5.788209179238611689e-03,-3.463013562981573368e-02,0.000000000000000000e+00,1.322981868396236847e-02,-6.715763773868667352e-02,0.000000000000000000e+00,-8.584894662200928574e-07,5.038945180038395301e-06,0.000000000000000000e+00,1.010195955865037520e+00,3.366299714215032490e-01,0.000000000000000000e+00,7.281618536480883863e-01,1.427864817874949233e-01,0.000000000000000000e+00,-1.370071899371193887e-04,-4.484524728596698721e-05,0.000000000000000000e+00
4.036807361472421326e+06,-6.794653881806671898e-05,8.022357534884035427e-03,-3.380610193257829049e-02,0.000000000000000000e+00,1.484636746603203682e-02,-6.682033718281260581e-02,0.000000000000000000e+00,-1.161544286171712365e-06,4.929268034138921293e-06,0.000000000000000000e+00,9.965886671214547743e-01,4.039983735074590965e-01,0.000000000000000000e+00,7.244884169486314196e-01,1.603156095630317024e-01,0.000000000000000000e+00,-1.352114705634385738e-04,-5.373034963149649312e-05,0.000000000000000000e+00
4.038807761552437674e+06,-6.794629263231443371e-05,1.022077953196237794e-02,-3.283170674279150408e-02,0.000000000000000000e+00,1.645427170683655405e-02,-6.644412806180337305e-02,0.000000000000000000e+00,-1.459892501798260788e-06,4.799761715893945352e-06,0.000000000000000000e+00,9.780464001300547272e-01,4.716819194016189098e-01,0.000000000000000000e+00,7.203937740133490308e-01,1.777501779791252901e-01,0.000000000000000000e+00,-1.327718842195695591e-04,-6.265558365923910595e-05,0.000000000000000000e+00
4.040808161632454023e+06,-6.794603825529705872e-05,1.237225763961070230e-02,-3.170666735089092136e-02,0.000000000000000000e+00,1.805259664600378927e-02,-6.602923216908773707e-02,0.000000000000000000e+00,-1.752070744905985902e-06,4.650391334875080420e-06,0.000000000000000000e+00,9.543633553303298989e-01,5.392954403029152077e-01,0.000000000000000000e+00,7.158803482282887209e-01,1.950800012584905374e-01,0.000000000000000000e+00,-1.296617423518531026e-04,-7.157088039943425772e-05,0.000000000000000000e+00
4.042808561712469906e+06,-6.794577704023119149e-05,1.446514704037596931e-02,-3.043160809107838330e-02,0.000000000000000000e+00,1.964041317636039050e-02,-6.557589388958130761e-02,0.000000000000000000e+00,-2.036560240849925026e-06,4.481239898022026316e-06,0.000000000000000000e+00,9.253629981736839483e-01,6.064089986355717388e-01,0.000000000000000000e+00,7.109507965266990137e-01,2.122949647314787136e-01,0.000000000000000000e+00,-1.258581562492242119e-04,-8.042036146690453695e-05,0.000000000000000000e+00
4.044808961792486254e+06,-6.794551068869845664e-05,1.648745021264634569e-02,-2.900815939035101751e-02,0.000000000000000000e+00,2.121679836382383763e-02,-6.508438003220592960e-02,0.000000000000000000e+00,-2.311796491893146815e-06,4.292521162647171592e-06,0.000000000000000000e+00,8.909066949017181436e-01,6.725487090589661321e-01,0.000000000000000000e+00,7.056080095911104744e-01,2.293850329248072195e-01,0.000000000000000000e+00,-1.213431577769826750e-04,-8.914244567550131336e-05,0.000000000000000000e+00
4.046809361872501671e+06,-6.794524126847414002e-05,1.842691144350910165e-02,-2.743905324608987215e-02,0.000000000000000000e+00,2.278083596812479489e-02,-6.455497964560265312e-02,0.000000000000000000e+00,-2.576181547099229570e-06,4.084592025810281891e-06,0.000000000000000000e+00,8.509029374428983550e-01,7.371991866493116108e-01,0.000000000000000000e+00,6.998551123305223332e-01,2.463402565539123401e-01,0.000000000000000000e+00,-1.161048965672703748e-04,-9.767016681440331952e-05,0.000000000000000000e+00
4.048809761952518020e+06,-6.794497121797937007e-05,2.027113227047175337e-02,-2.572821118672567742e-02,0.000000000000000000e+00,2.433161696459781517e-02,-6.398800381953667626e-02,0.000000000000000000e+00,-2.828098988334813709e-06,3.857963938047567255e-06,0.000000000000000000e+00,8.053168557512692116e-01,7.998079071711738930e-01,0.000000000000000000e+00,6.936954642994072051e-01,2.631507784038503162e-01,0.000000000000000000e+00,-1.101388745126673951e-04,-1.059317395621733150e-04,0.000000000000000000e+00
4.050810162032533903e+06,-6.794470333340707079e-05,2.200770806232557261e-02,-2.388082018249091873e-02,0.000000000000000000e+00,2.586824006657694602e-02,-6.338378547433226595e-02,0.000000000000000000e+00,-3.065931659668016254e-06,3.613312753192626920e-06,0.000000000000000000e+00,7.541796105576483722e-01,8.597917155992234051e-01,0.000000000000000000e+00,6.871326597739364495e-01,2.798068382477548188e-01,0.000000000000000000e+00,-1.034491647372049074e-04,-1.138514041881540204e-04,0.000000000000000000e+00
4.052810562112550251e+06,-6.794444073495749378e-05,2.362438492803398127e-02,-2.190339153448275442e-02,0.000000000000000000e+00,2.738981224739847620e-02,-6.274267914021580683e-02,0.000000000000000000e+00,-3.288082034889595254e-06,3.351486369078497521e-06,0.000000000000000000e+00,6.975971575705495198e-01,9.165456332126888928e-01,0.000000000000000000e+00,6.801705272954836623e-01,2.962987770529226794e-01,0.000000000000000000e+00,-9.604954899119863977e-05,-1.213505695517473534e-04,0.000000000000000000e+00
4.054810962192566600e+06,-6.794418680955655130e-05,2.510923490953511500e-02,-1.980379756683199599e-02,0.000000000000000000e+00,2.889544926070942987e-02,-6.206506072783977285e-02,0.000000000000000000e+00,-3.492994957866153102e-06,3.073509487504574234e-06,0.000000000000000000e+00,6.357577888933997334e-01,9.694539877592227572e-01,0.000000000000000000e+00,6.728131285977733134e-01,3.126170407549638819e-01,0.000000000000000000e+00,-8.796449635092859292e-05,-1.283492575809804578e-04,0.000000000000000000e+00
4.056811362272582483e+06,-6.794394512896895352e-05,2.645084602403479507e-02,-1.759128106680993633e-02,0.000000000000000000e+00,3.038427615770075002e-02,-6.135132729065620460e-02,0.000000000000000000e+00,-3.679182310002296157e-06,2.780584837425297418e-06,0.000000000000000000e+00,5.689378046307920211e-01,1.017903727313121509e+00,0.000000000000000000e+00,6.650647569245756729e-01,3.287521838537992291e-01,0.000000000000000000e+00,-7.922989925346014459e-05,-1.347678311446314642e-04,0.000000000000000000e+00
4.058811762352598831e+06,-6.794371934431905229e-05,2.763852226452744032e-02,-1.527643293809066369e-02,0.000000000000000000e+00,3.185542779997405094e-02,-6.060189677930495622e-02,0.000000000000000000e+00,-3.845248970024079050e-06,2.474090272847969794e-06,0.000000000000000000e+00,4.975046638707832369e-01,1.061299584952768216e+00,0.000000000000000000e+00,6.569299348054974397e-01,3.446948730254044690e-01,0.000000000000000000e+00,-6.989348240608948392e-05,-1.405289621196921101e-04,0.000000000000000000e+00
4.060812162432614248e+06,-6.794351306054299431e-05,2.866248726988414666e-02,-1.287113450314864536e-02,0.000000000000000000e+00,3.330804936694026219e-02,-5.981720778782854964e-02,0.000000000000000000e+00,-3.989919249946383518e-06,2.155571282907544098e-06,0.000000000000000000e+00,4.219170238843035214e-01,1.099080554036655721e+00,0.000000000000000000e+00,6.484134113866526494e-01,3.604358908733130140e-01,0.000000000000000000e+00,-6.001480785190477506e-05,-1.455597695465379502e-04,0.000000000000000000e+00
4.062812562512630597e+06,-6.794332969694161922e-05,2.951408419058012753e-02,-1.038846231880553514e-02,0.000000000000000000e+00,3.474129685687313285e-02,-5.899771929132234527e-02,0.000000000000000000e+00,-4.112062837267351296e-06,1.826728636911684353e-06,0.000000000000000000e+00,3.427212083410650090e-01,1.130736935397261167e+00,0.000000000000000000e+00,6.395201594172253978e-01,3.759661398804953758e-01,0.000000000000000000e+00,-4.966481659824626842e-05,-1.497940320079523284e-04,0.000000000000000000e+00
4.064812962592646945e+06,-6.794317234240622525e-05,3.018596346607349545e-02,-7.842555204532001764e-03,0.000000000000000000e+00,3.615433758095489003e-02,-5.814391037455202832e-02,0.000000000000000000e+00,-4.210719168306927736e-06,1.489401125367806733e-06,0.000000000000000000e+00,2.605438494391968396e-01,1.155827055722639107e+00,0.000000000000000000e+00,6.302553719814137922e-01,3.912766465736830512e-01,0.000000000000000000e+00,-3.892487370211990461e-05,-1.531743573373462440e-04,0.000000000000000000e+00
4.066813362672662828e+06,-6.794304361563680125e-05,3.067224994523028506e-02,-5.248445313300343154e-03,0.000000000000000000e+00,3.754635064983068843e-02,-5.725627995108190788e-02,0.000000000000000000e+00,-4.285119120671051440e-06,1.145543634455236560e-06,0.000000000000000000e+00,1.760807133683642556e-01,1.173992659116952497e+00,0.000000000000000000e+00,6.206244590464388144e-01,4.063585658802942313e-01,0.000000000000000000e+00,-2.788531803561297313e-05,-1.556541801366484337e-04,0.000000000000000000e+00
4.068813762752679177e+06,-6.794294554138582390e-05,3.096868113253262861e-02,-2.621857327200758248e-03,0.000000000000000000e+00,3.891652745232310889e-02,-5.633534647252473604e-02,0.000000000000000000e+00,-4.334702958420499462e-06,7.972010837198385386e-07,0.000000000000000000e+00,9.008201962498507687e-02,1.184971965222457735e+00,0.000000000000000000e+00,6.106330438773273084e-01,4.212031856407191799e-01,0.000000000000000000e+00,-1.664355703013923143e-05,-1.571994564669826854e-04,0.000000000000000000e+00
4.070814162832695059e+06,-6.794287945318824666e-05,3.107270937557549476e-02,2.101798087574684542e-05,0.000000000000000000e+00,4.026407212605048053e-02,-5.538164762761524362e-02,0.000000000000000000e+00,-4.359133597554561063e-06,4.464790369711511819e-07,0.000000000000000000e+00,3.334868466699939492e-03,1.188609481202364204e+00,0.000000000000000000e+00,6.002869593515349766e-01,4.358019312320971506e-01,0.000000000000000000e+00,-5.301786120605011332e-06,-1.577899372635210298e-04,0.000000000000000000e+00
